"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","species"
"1731",38.4971442645034,-21.0972016704842,4.41472474848676,-4.77882605879692,1.76321645924656e-06,1.36801689217746e-05,"Peptoclostridium acidaminophilum"
"3129297",28.9030833636593,-20.2758801420171,4.24607136286862,-4.77520946052091,1.79520301366768e-06,1.39189046669464e-05,"Bacillus kandeliae"
"2963128",43.4203604072908,-20.5854497981749,4.31856098445737,-4.76673824273004,1.87232302547601e-06,1.4497347863578e-05,"Mycoplasma bradburyae"
"178214",37.8875192681797,-20.5395300563754,4.30907421032656,-4.76657607964909,1.87382992795478e-06,1.4497347863578e-05,"Facklamia hominis"
"3375356",4.51437174611168,23.3244437930247,4.89344838410074,4.7664636391809,1.87487546645364e-06,1.4497347863578e-05,"Desulfitobacterium nosdiversum"
"1316412",4.51437174611168,23.3244437930247,4.89344838410074,4.7664636391809,1.87487546645364e-06,1.4497347863578e-05,"Streptococcus sp. HSISS3"
"2053287",57.8536948945034,-20.7856109863834,4.36150972092267,-4.76569177105634,1.88206790183417e-06,1.45431364406416e-05,"Acinetobacter pseudolwoffii"
"56142",35.2613867832123,-20.4474256200522,4.29242920312466,-4.76360229894242,1.90167131958522e-06,1.46847007971209e-05,"Metamycoplasma faucium"
"33938",12.1029041935905,23.2859734571203,4.89200905844093,4.76000211343464,1.93590932030936e-06,1.49390062451924e-05,"Geobacillus thermocatenulatus"
"3066149",81.5968642357461,-21.0544540091099,4.42449441480145,-4.75861240522206,1.94928331276248e-06,1.50320742798206e-05,"Wolbachia endosymbiont (group E) of Neria commutata"
"2878098",19.7875750674829,22.8805887551653,4.80876568631526,4.75810015453211,1.95423535989822e-06,1.5060114113586e-05,"Pectobacterium colocasium"
"163011",11.6955943957476,22.7886100848822,4.7906562840661,4.75688689265351,1.96601250407078e-06,1.514067772314e-05,"Pseudomonas lini"
"28202",12.9070689787261,22.7895262737057,4.79531921356752,4.75245239341454,2.00964097325498e-06,1.54662618008944e-05,"Peredibacter starrii"
"138853",77.5326466679119,-20.9639432362583,4.41513729339698,-4.74819735902907,2.05237712052633e-06,1.57845455425426e-05,"Mesoplasma lactucae"
"223919",78.8876854209182,-21.9398860473919,4.621092223557,-4.74777065377503,2.05671064653165e-06,1.58072509327792e-05,"Clostridium diolis"
"319501",19.5567550208462,22.8899283988414,4.82196853620795,4.74700907460552,2.0644669302536e-06,1.58562144629679e-05,"Brevibacillus sp. WF146"
"2763071",13.0157630780256,22.7908639381726,4.8017850858811,4.74633152682854,2.07139100848689e-06,1.58987248163138e-05,"Edaphobacter albus"
"3388492",12.3132974552037,22.7934524290841,4.80436591365434,4.74432065307589,2.0920723581402e-06,1.60466997765123e-05,"Arthrobacter sp. MPF02"
"171291",35.1825486642355,-20.5436977542832,4.33110409177853,-4.74329346950585,2.10271307751703e-06,1.61175140382484e-05,"Mycoplasmopsis verecunda"
"2059264",3.51117802475353,23.2125925824581,4.8952186068683,4.74189090348066,2.11732640680805e-06,1.6218663587357e-05,"Shewanella sp. Pdp11"
"3051614",78.9659876315803,-22.1496172692547,4.67119419955874,-4.74174618373757,2.11883978060433e-06,1.6219399631596e-05,"Cytobacillus pseudoceanisediminis"
"2749996",42.7578803181721,-20.4643677349538,4.31918222369721,-4.73801906821064,2.15817509079271e-06,1.65094623924009e-05,"Coxiella endosymbiont of Amblyomma nuttalli"
"2822137",15.5485962171395,22.6579107188909,4.79127935380366,4.72898970102911,2.25639827973944e-06,1.72493132353629e-05,"Methanococcoides orientis"
"2954093",15.9065247816307,22.7646693111028,4.81535539861143,4.72751592077031,2.27283247959775e-06,1.73633477279817e-05,"Pseudomonas sp. FP2338"
"111844",117.838316713733,-21.0060860363684,4.44376558306032,-4.72709139213909,2.27758770266426e-06,1.73880678247431e-05,"Mannheimia pernigra"
"3108483",37.1720601442094,-21.0099092321449,4.4462372140178,-4.72532350858525,2.2974930150636e-06,1.75283400429252e-05,"Mycoplasma sp. 888"
"159743",48.603135110226,-20.5599999364736,4.35428046050785,-4.72179045951385,2.33777467418169e-06,1.78237797277384e-05,"Paenibacillus terrae"
"124798",21.2263976313608,22.7642859611811,4.82380617505096,4.71915436381327,2.36827063962018e-06,1.80442671103951e-05,"Microbacterium phyllosphaerae"
"528191",88.1416851745351,-18.8506215325168,4.00188235784513,-4.71043870031881,2.47184139816213e-06,1.88208602532052e-05,"Paenibacillus xylanexedens"
"2954526",5.16800010455945,23.0412855176564,4.89325725266182,4.70878278576556,2.49200458294564e-06,1.89617689143816e-05,"Paenibacillus sp. FSL P2-0089"
"129338",55.7920783003093,-21.4806900539816,4.5676799195124,-4.70275729308867,2.56671463193342e-06,1.95172639520572e-05,"Geobacillus subterraneus"
"53444",6.07927683613502,23.0070208529231,4.89325704212862,4.70178056350679,2.57902581520129e-06,1.95718643429467e-05,"Fructilactobacillus lindneri"
"121292",5.96992362834595,23.0081049366847,4.89325715769778,4.70200199891185,2.57622977533877e-06,1.95718643429467e-05,"Pseudarthrobacter sulfonivorans"
"301375",3.1528945528399,23.0210847403283,4.89612156406494,4.70190219730071,2.57748959866716e-06,1.95718643429467e-05,"Methanothrix harundinacea"
"84110",11.5174960812535,22.9951117474779,4.89310571949211,4.69949211517644,2.60809291124152e-06,1.97793341790908e-05,"Slackia heliotrinireducens"
"2704651",57.9254802622734,-20.5126531833636,4.36659899076065,-4.69762696935684,2.63201567852989e-06,1.99475413411232e-05,"Apibacter sp. ESL0404"
"487173",5.3527463391612,22.9730025078184,4.89344764824471,4.69464560759301,2.67069322149801e-06,2.0227275464476e-05,"Dialister succinatiphilus"
"3230990",33.3968483432083,-20.0605422654209,4.27674783571926,-4.69060674980083,2.72396065781081e-06,2.06170673068696e-05,"Candidatus Pelagibacter sp. Uisw_134_02"
"3138567",75.663372701907,-19.4046325418713,4.14147690274292,-4.68543782751017,2.79362093757961e-06,2.11045530719667e-05,"Mucilaginibacter sp. PAMB04168"
"1511895",3.29620794160535,22.9379410030123,4.89574375082549,4.68528219009516,2.79574470963837e-06,2.11045530719667e-05,"Dependoparvovirus anseriform1"
"2842349",3.29620794160535,22.9379410030123,4.89574375082549,4.68528219009516,2.79574470963837e-06,2.11045530719667e-05,"Pseudomonas asgharzadehiana"
"2650745",3.29620794160535,22.9379410030123,4.89574375082549,4.68528219009516,2.79574470963837e-06,2.11045530719667e-05,"Xanthomonas sontii"
"86663",24.4557073830271,-19.819940029791,4.23049218422498,-4.68501989052178,2.79932746124924e-06,2.11176687320609e-05,"Bacillus carboniphilus"
"2921653",4.84616770190885,22.9236884943719,4.8937586170935,4.68427037130546,2.80958944707609e-06,2.11811209699201e-05,"Solibacillus sp. FSL R5-0691"
"456827",42.8554284018652,-21.0852991810134,4.50487358375275,-4.68055291430586,2.86102253452567e-06,2.15546687854587e-05,"Candidatus Cloacimonas acidaminovorans"
"1434099",43.3780602768059,-20.8725544208521,4.46205194611486,-4.67779278971102,2.89979352776645e-06,2.18323928498416e-05,"Methanosarcina sp. Kolksee"
"29375",35.4430705714221,-20.0354162332899,4.28330319944919,-4.67756198904303,2.90305828537949e-06,2.1842602904591e-05,"Lacrimispora xylanolytica"
"2675797",52.2675939546025,-21.3943686689799,4.57436415977126,-4.67701475477844,2.91081320872622e-06,2.18865613407772e-05,"Enterobacteriaceae endosymbiont of Plateumaris sericea"
"1523392",36.5746934370838,-20.0926966780046,4.29880396024126,-4.6740202307055,2.95360218042171e-06,2.21937119847315e-05,"Thalassotalea ponticola"
"2921687",274.168107392165,-20.7497241266278,4.44056173622009,-4.67277010414687,2.97164331058017e-06,2.23146233899472e-05,"Paenibacillus sp. FSL R7-0652"
"1199245",24.4671298507676,-20.4229931529508,4.37186431118314,-4.67146089157186,2.99065045534825e-06,2.24426254498396e-05,"secondary endosymbiont of Ctenarytaina eucalypti"
"2725268",39.2842443045084,-20.068703293405,4.2971638643775,-4.67022062150572,3.00876423588612e-06,2.25637601018878e-05,"Hujiaoplasma nucleasis"
"1785128",47.9439848264599,-20.1957423081176,4.32721471536268,-4.66714587478586,3.05412503571019e-06,2.28889370718189e-05,"Acinetobacter lactucae"
"70258",52.655686366457,-21.3464678055034,4.58106205011408,-4.6597202945487,3.1663935703385e-06,2.37147958239226e-05,"Staphylococcus piscifermentans"
"2681265",223.047196982487,-23.2824420201504,4.99754157770416,-4.65877905328928,3.18090389471102e-06,2.38078902361497e-05,"Clostridium sp. 16K-1-R1"
"484184",58.9155043213153,-21.2929207540923,4.57201605485109,-4.6572279052913,3.20495590003061e-06,2.39722322352616e-05,"Paenibacillus taichungensis"
"880",14.1373241539396,22.3331393607094,4.80124949224522,4.65152652383113,3.29486885818306e-06,2.46286604918661e-05,"Maridesulfovibrio salexigens"
"2517362",36.2644524913096,-20.8771445249884,4.49763404055557,-4.64180596658983,3.45377117001744e-06,2.57995804632374e-05,"Campylobacter sp. CCUG 57310"
"2268024",29.2907112986999,-19.7807855554215,4.26210218582132,-4.64108664996959,3.46581742805782e-06,2.58726775255667e-05,"Ephemeroptericola cinctiostellae"
"1631871",26.9156934084192,-20.5289243541223,4.42524566325954,-4.63904739223022,3.50018789480731e-06,2.61122231213656e-05,"Weissella jogaejeotgali"
"153491",26.3464185177872,-19.6409166527421,4.2341524111126,-4.63868910367851,3.50626029166907e-06,2.61404838943719e-05,"Alysiella crassa"
"2778876",32.5971900877592,-20.9263168622691,4.51247791366905,-4.63743363682285,3.52761818570194e-06,2.62825927846178e-05,"Methyloradius palustris"
"224719",29.4687798340039,-19.6834085302755,4.24461841918504,-4.63726219565683,3.53054439039217e-06,2.6287280418769e-05,"Methanobrevibacter sp. AbM4"
"3131993",13.1280643902915,22.3088168790471,4.81124734251539,4.63680523799129,3.53835524209094e-06,2.63283077961565e-05,"Salinibaculum marinum"
"931074",26.0697141770276,-20.5149783246812,4.42626713988916,-4.63482606817872,3.57237721694864e-06,2.6564187700299e-05,"Oenococcus alcoholitolerans"
"2984146",24.7529176943685,-19.5840749739445,4.22557515098768,-4.63465310026896,3.5753653970181e-06,2.65691438983605e-05,"Campylobacter sp. CN_NE2"
"3389972",34.3205035722125,-21.0176863909991,4.53713229172412,-4.63237239728188,3.61499146437594e-06,2.68461793110436e-05,"Fervidobacterium ngatamarikiense"
"2961895",61.4005379547483,-21.4275111169957,4.62698542074698,-4.63098738563487,3.63926047080225e-06,2.70088825083404e-05,"Bartonella harrusi"
"46127",46.188813918725,-19.9259937018743,4.30778659585471,-4.62557586326321,3.73559041118593e-06,2.76841449554954e-05,"Staphylococcus felis"
"833",30.6632784817169,-20.6731196913041,4.46940983287281,-4.62546968489037,3.73750471480605e-06,2.76841449554954e-05,"Fibrobacter succinogenes"
"3235088",26.6532171831113,-19.6942603048949,4.2576110596008,-4.62565979588127,3.73407784436258e-06,2.76841449554954e-05,"Aggregatibacter sp. HMT-949"
"2759660",154.90700653817,-23.1147036723479,4.99755394797836,-4.62520343211071,3.74230915727333e-06,2.77018020671643e-05,"Bartonella sp. HY038"
"252966",25.8619264747882,-19.6230656067884,4.24594320469632,-4.62160341313182,3.80785434027041e-06,2.8168768629641e-05,"Mahella australiensis"
"92757",22.8720920875032,-19.4424187029802,4.20815985360291,-4.62017113877795,3.8342364198144e-06,2.83456082612119e-05,"[Mycoplasma] cavipharyngis"
"2932183",50.3996674521456,-21.2096604966662,4.59235361650439,-4.61847285027031,3.86574546926188e-06,2.85600975792337e-05,"Xylocopilactobacillus apis"
"1294",25.7124198599903,-20.4525755817032,4.4299792400464,-4.61685585268995,3.89597684969642e-06,2.87648768180167e-05,"Staphylococcus muscae"
"1468449",35.4414837467505,-20.828798259554,4.51197329711352,-4.61633899138521,3.90568778734631e-06,2.88179826166288e-05,"Holdemania massiliensis"
"3003483",11.7440877360959,22.1515003186529,4.80077266617658,4.61415314970429,3.94701313531289e-06,2.91041355157995e-05,"Lentilactobacillus terminaliae"
"1636720",68.2118229962516,-19.8885622098201,4.31363291804552,-4.61062927413663,4.01451901812144e-06,2.95828432990224e-05,"Anoxybacillus sp. PDR2"
"1536774",65.2185704119264,-21.8530372324345,4.74736209826358,-4.60319579170664,4.16056750541545e-06,3.06393401106656e-05,"Paenibacillus sp. FSL H7-0357"
"2956108",3.62426756497256,22.5173548205349,4.89573820364082,4.59937886461932,4.23752510255784e-06,3.11860046776025e-05,"Leefvirus Leef"
"6035",5.04613449483256,22.5144880458885,4.89574023312687,4.59879139288171,4.24949027751936e-06,3.12539631978994e-05,"Encephalitozoon cuniculi"
"2870563",40.2307583902272,-20.8962699875724,4.54604475220835,-4.59658255177131,4.2947686072274e-06,3.15261911103979e-05,"Methanobrevibacter sp. TLL-48-HuF1"
"38012",34.2467734224399,22.2548713341676,4.84144551716989,4.59674104670642,4.29150433532582e-06,3.15261911103979e-05,"Malacosoma neustria nucleopolyhedrovirus"
"2954814",29.723843404377,22.2603328025626,4.84271173379747,4.59666691436677,4.2930308269683e-06,3.15261911103979e-05,"Pseudomonas sp. Stari2"
"2682541",47.9984790643193,-21.1200513927474,4.59549736010979,-4.59581406271178,4.31062973479215e-06,3.1622337618565e-05,"Bacillus sp. N1-1"
"2117",35.2672052164508,-19.5665845532466,4.25938107047267,-4.59376238695526,4.35325044194942e-06,3.19145407159956e-05,"Mycoplasmopsis lipophila"
"744515",38.3411362248065,-19.5795951665915,4.26369862587116,-4.59216208382717,4.38677450121617e-06,3.21397230422009e-05,"Treponema ruminis"
"3428186",3.66320952252222,22.4744545302967,4.89612893883422,4.59024972811437,4.42716006015451e-06,3.24148558723021e-05,"Daphniairidovirus daphnia1"
"2211212",31.4736307064258,-20.6252393871948,4.49358153802865,-4.58993326651487,4.43387742498179e-06,3.24432821301097e-05,"Paenibacillus sp. DCT19"
"2933293",20.6314305909611,-20.1873916283186,4.40287373850046,-4.58504895377583,4.53880080557932e-06,3.31897996287858e-05,"Methanonatronarchaeum sp. AMET6-2"
"2005262",36.9083729940175,-21.0910833394849,4.60641829994627,-4.57862963503139,4.68032063871483e-06,3.42028029306848e-05,"Candidatus Legionella polyplacis"
"2931400",81.9221976969103,-21.5301536882085,4.7054832689562,-4.57554568948334,4.74980287843082e-06,3.46884136188655e-05,"Sphingobacterium sp. PCS056"
"586416",22.6177755834647,-20.2388499250765,4.42349716292721,-4.57530527988033,4.7552606956834e-06,3.47061246182403e-05,"Terribacillus aidingensis"
"2004650",40.4991568988198,-19.3632335976324,4.23422082780269,-4.57303347772741,4.80713295543857e-06,3.50623515245628e-05,"Acinetobacter chinensis"
"944547",45.1055074681116,-21.0292768993975,4.60004438235239,-4.57153782691189,4.84157866531108e-06,3.52910995196305e-05,"Arcobacter sp. L"
"2745562",64.1614290388605,-21.2848314096678,4.6561735978628,-4.57131396892882,4.84675454050484e-06,3.53063392498647e-05,"Polaribacter sp. AHE13PA"
"248903",59.679137810244,-19.5189511189605,4.27182743033745,-4.56922744124488,4.8952532380616e-06,3.56142899277666e-05,"Paenibacillus xylanilyticus"
"3003348",26.8090108865327,-20.4165362369774,4.46822724955572,-4.56926989087392,4.89426193461011e-06,3.56142899277666e-05,"Candidatus Chlorohelix allophototropha"
"714067",30.0362623438618,-20.7887030724055,4.55085014749107,-4.56809220225951,4.92183531468609e-06,3.57849322371459e-05,"Kroppenstedtia eburnea"
"3402279",42.9706946761137,-21.0960842093836,4.61902607409566,-4.56721479181386,4.94247488707696e-06,3.58893925175817e-05,"Serratia sp. NFX21"
"225084",30.8607805036199,-20.5580829502324,4.50116838269659,-4.56727702728516,4.94100817759247e-06,3.58893925175817e-05,"Erysipelothrix inopinata"
"2026187",32.3517185999062,-20.6350790969715,4.51873287507015,-4.56656316438072,4.95785691462482e-06,3.59782590557809e-05,"Bacillus pacificus"
"1177213",24.7455362435018,-19.2198195835082,4.20994305471983,-4.56533956248187,4.98686467525262e-06,3.61658297487903e-05,"Candidatus Vallotiella hemipterorum"
"1812112",24.6872605612038,-20.3221507732389,4.45876295371485,-4.55780022041928,5.16921707899602e-06,3.74645473413746e-05,"Wolbachia endosymbiont of Dipetalonema caudispina"
"74969",41.2462304098877,-20.7234688847974,4.54719214139724,-4.5574209842889,5.17855623504953e-06,3.7508479464498e-05,"Ferroplasma acidiphilum"
"28125",31.980366383295,-19.3028953591891,4.23649540438959,-4.55633572485141,5.20537144005036e-06,3.76788556356333e-05,"Prevotella bivia"
"2292255",34.7096268407052,-19.3245710022184,4.24202809021315,-4.55550283761734,5.22604100877266e-06,3.78045596108687e-05,"Levilactobacillus suantsaii"
"762",25.7214156038072,22.0457377973876,4.84009843444348,4.5548118692182,5.24324823031238e-06,3.79050743826247e-05,"Avibacterium volantium"
"387090",26.5322331287297,-19.1452767509177,4.20795219692603,-4.5497847539484,5.3700818732469e-06,3.87974854529277e-05,"Phocaeicola coprophilus"
"1415574",24.7664076725947,-20.2980929568295,4.46328483809885,-4.54779242040837,5.42115662302654e-06,3.91417769046787e-05,"Psychrobacter sp. LV10R520-6"
"55802",34.2140977919887,-19.2643214682231,4.23626125911442,-4.54748191622399,5.42915836668791e-06,3.9174835024197e-05,"Thermococcus barophilus"
"1591088",29.1831226044686,-19.192679350727,4.22101919457968,-4.5469301289539,5.44340592380685e-06,3.9252543011961e-05,"Helicobacter himalayensis"
"1536772",29.759378427906,-20.5135951488582,4.51165611662072,-4.54679936116743,5.44678768813301e-06,3.9252543011961e-05,"Paenibacillus sp. FSL R7-0273"
"1579",26.2301522074642,-20.3045383151641,4.47449581457583,-4.53783826303319,5.68338215767719e-06,4.09317969870722e-05,"Lactobacillus acidophilus"
"571949",36.7081326021315,-19.3436135531668,4.2648862252811,-4.53555207135493,5.74530006054858e-06,4.13517068508918e-05,"Encephalitozoon romaleae"
"2843640",29.7659288906402,-20.8444551776433,4.59977686603245,-4.53162311667147,5.85322078797453e-06,4.21019853536018e-05,"Zedzedvirus zz1"
"451514",22.7990613605479,21.9075405613361,4.83713190975759,4.52903517415838,5.92536353358845e-06,4.25941333406948e-05,"Candidatus Magnetococcus massalia"
"2777577",25.2122474640929,-20.2029293500016,4.46159008386805,-4.52819039181797,5.94909677475177e-06,4.27378929631257e-05,"Vibrio bathopelagicus"
"265426",22.3769890453063,-18.9029049933279,4.17861513070431,-4.52372482319082,6.07607121653058e-06,4.36226844428959e-05,"Pontibacillus chungwhensis"
"1074467",22.5717458644928,-18.9583698577239,4.1914567531093,-4.52309804787089,6.09409923036735e-06,4.37246843839022e-05,"Companilactobacillus heilongjiangensis"
